,date,count,total_count,ratio,geo
7434,4/10/2021 0:00,0,803,0,US-CA
7435,4/11/2021 0:00,0,970,0,US-CA
7436,4/12/2021 0:00,2,2671,0.000748783,US-CA
7437,4/13/2021 0:00,4,8659,0.000461947,US-CA
7438,4/14/2021 0:00,7,16796,0.000416766,US-CA
7439,4/15/2021 0:00,4,17811,0.00022458,US-CA
7440,4/16/2021 0:00,4,15396,0.000259808,US-CA
7441,4/17/2021 0:00,0,4209,0,US-CA
7442,4/18/2021 0:00,0,1754,0,US-CA
7443,4/19/2021 0:00,3,12994,0.000230876,US-CA
7444,4/20/2021 0:00,3,18141,0.000165371,US-CA
7445,4/21/2021 0:00,5,17517,0.000285437,US-CA
7446,4/22/2021 0:00,4,17198,0.000232585,US-CA
7447,4/23/2021 0:00,9,14697,0.00061237,US-CA
7448,4/24/2021 0:00,0,7663,0,US-CA
7449,4/25/2021 0:00,2,8235,0.000242866,US-CA
7450,4/26/2021 0:00,4,17031,0.000234866,US-CA
7451,4/27/2021 0:00,6,17127,0.000350324,US-CA
7452,4/28/2021 0:00,2,17718,0.00011288,US-CA
7453,4/29/2021 0:00,5,18905,0.00026448,US-CA
7454,4/30/2021 0:00,2,17001,0.00011764,US-CA
7455,5/1/2021 0:00,1,8436,0.00011854,US-CA
7456,5/2/2021 0:00,2,7415,0.000269724,US-CA
7457,5/3/2021 0:00,4,14837,0.000269596,US-CA
7458,5/4/2021 0:00,9,17390,0.000517539,US-CA
7459,5/5/2021 0:00,5,17499,0.000285731,US-CA
7460,5/6/2021 0:00,2,16997,0.000117668,US-CA
7461,5/7/2021 0:00,6,14162,0.000423669,US-CA
7462,5/8/2021 0:00,1,7238,0.00013816,US-CA
7463,5/9/2021 0:00,3,6762,0.000443656,US-CA
7464,5/10/2021 0:00,5,13778,0.000362897,US-CA
7465,5/11/2021 0:00,4,15437,0.000259118,US-CA
7466,5/12/2021 0:00,0,17238,0,US-CA
7467,5/13/2021 0:00,5,18998,0.000263186,US-CA
7468,5/14/2021 0:00,10,16775,0.000596125,US-CA
7469,5/15/2021 0:00,2,7342,0.000272405,US-CA
7470,5/16/2021 0:00,0,7162,0,US-CA
