,date,count,total_count,ratio,geo
67670,5/3/2020 0:00,3,326,0.009202454,US-TN
67671,5/4/2020 0:00,5,1077,0.004642526,US-TN
67672,5/5/2020 0:00,1,1161,0.000861326,US-TN
67673,5/6/2020 0:00,0,1184,0,US-TN
67674,5/7/2020 0:00,1,1254,0.000797448,US-TN
67675,5/8/2020 0:00,3,1184,0.002533784,US-TN
67676,5/9/2020 0:00,1,327,0.003058104,US-TN
67677,5/10/2020 0:00,1,267,0.003745318,US-TN
67678,5/11/2020 0:00,2,1049,0.001906578,US-TN
67679,5/12/2020 0:00,1,1013,0.000987167,US-TN
67680,5/13/2020 0:00,0,1110,0,US-TN
67681,5/14/2020 0:00,3,1245,0.002409639,US-TN
67682,5/15/2020 0:00,3,1448,0.002071823,US-TN
67683,5/16/2020 0:00,5,335,0.014925373,US-TN
67684,5/17/2020 0:00,0,295,0,US-TN
67685,5/18/2020 0:00,3,1042,0.002879079,US-TN
67686,5/19/2020 0:00,0,1013,0,US-TN
67687,5/20/2020 0:00,2,1080,0.001851852,US-TN
67688,5/21/2020 0:00,1,1270,0.000787402,US-TN
67689,5/22/2020 0:00,4,1266,0.003159558,US-TN
67690,5/23/2020 0:00,2,429,0.004662005,US-TN
67691,5/24/2020 0:00,0,255,0,US-TN
67692,5/25/2020 0:00,1,411,0.00243309,US-TN
67693,5/26/2020 0:00,3,1078,0.002782931,US-TN
67694,5/27/2020 0:00,2,909,0.00220022,US-TN
67695,5/28/2020 0:00,2,1349,0.00148258,US-TN
67696,5/29/2020 0:00,0,1153,0,US-TN
67697,5/30/2020 0:00,0,368,0,US-TN
67698,5/31/2020 0:00,0,408,0,US-TN
67699,6/1/2020 0:00,2,1116,0.001792115,US-TN
67700,6/2/2020 0:00,1,1123,0.000890472,US-TN
67701,6/3/2020 0:00,0,1229,0,US-TN
67702,6/4/2020 0:00,0,1302,0,US-TN
67703,6/5/2020 0:00,3,1153,0.002601908,US-TN
67704,6/6/2020 0:00,0,414,0,US-TN
67705,6/7/2020 0:00,0,286,0,US-TN
67706,6/8/2020 0:00,4,1066,0.003752345,US-TN
67707,6/9/2020 0:00,3,1159,0.002588438,US-TN
67708,6/10/2020 0:00,4,1227,0.003259984,US-TN
67709,6/11/2020 0:00,1,1269,0.000788022,US-TN
67710,6/12/2020 0:00,1,1215,0.000823045,US-TN
67711,6/13/2020 0:00,3,374,0.00802139,US-TN
67712,6/14/2020 0:00,0,327,0,US-TN
67713,6/15/2020 0:00,3,1069,0.002806361,US-TN
67714,6/16/2020 0:00,2,1019,0.001962709,US-TN
67715,6/17/2020 0:00,0,1059,0,US-TN
67716,6/18/2020 0:00,0,1275,0,US-TN
67717,6/19/2020 0:00,0,1073,0,US-TN
67718,6/20/2020 0:00,0,348,0,US-TN
67719,6/21/2020 0:00,0,263,0,US-TN
67720,6/22/2020 0:00,3,936,0.003205128,US-TN
67721,6/23/2020 0:00,5,1053,0.004748338,US-TN
67722,6/24/2020 0:00,1,1105,0.000904977,US-TN
67723,6/25/2020 0:00,0,1227,0,US-TN
67724,6/26/2020 0:00,0,1117,0,US-TN
67725,6/27/2020 0:00,0,291,0,US-TN
67726,6/28/2020 0:00,0,276,0,US-TN
67727,6/29/2020 0:00,5,965,0.005181347,US-TN
67728,6/30/2020 0:00,2,1022,0.001956947,US-TN
67729,7/1/2020 0:00,1,939,0.001064963,US-TN
67730,7/2/2020 0:00,2,857,0.002333722,US-TN
67731,7/3/2020 0:00,0,652,0,US-TN
67732,7/4/2020 0:00,0,293,0,US-TN
67733,7/5/2020 0:00,0,300,0,US-TN
67734,7/6/2020 0:00,2,947,0.002111932,US-TN
67735,7/7/2020 0:00,1,1059,0.000944287,US-TN
67736,7/8/2020 0:00,1,1053,0.000949668,US-TN
67737,7/9/2020 0:00,1,1389,0.000719942,US-TN
